#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter id="bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK492263-2015-07-15=2015-07-15,MK211379-2016-07-15=2016-07-15,KU182962-2005-06-27=2005-06-27,MG693170-2013-07-15=2013-07-15,NC_009021-2005-07-15=2005-07-15,NC_048212-2013-07-15=2013-07-15,MG693172-2013-07-15=2013-07-15,HQ728482-2006-07-15=2006-07-15,MG693171-2013-07-15=2013-07-15,OK020088-2018-07-15=2018-07-15,OK067321-2018-09-11=2018-09-11,OK067320-2018-04-14=2018-04-14,OK020089-2018-04-13=2018-04-13,MG693169-2013-07-15=2013-07-15,EF065516-2005-07-15=2005-07-15,EF065514-2005-07-15=2005-07-15,HM211099-2005-07-15=2005-07-15,HM211098-2005-07-15=2005-07-15,EF065515-2005-07-15=2005-07-15,HM211100-2006-07-15=2006-07-15,MG762674-2009-07-15=2009-07-15,KP696741-2010-06-10=2010-06-10,KP696746-2011-07-11=2011-07-11,KP696745-2011-07-11=2011-07-11,OK020087-2018-04-16=2018-04-16,KP696742-2010-06-10=2010-06-10,KP696743-2010-06-10=2010-06-10,KP696744-2011-07-11=2011-07-11,KP696747-2011-07-11=2011-07-11,OK067319-2018-02-26=2018-02-26,MT350598-2016-07-15=2016-07-15,NC_030886-2014-07-15=2014-07-15">
#                        <taxa id="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignAllNobecoRdRp_Extract_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" jeffreys="true" parameter="@bPopSizes.t:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="FrequenciesPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateATPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="UCMeanRatePrior.c:AlignAllNobecoRdRp_Extract_BEAST" name="distribution">
#            <parameter id="ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.16" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignAllNobecoRdRp_Extract_BEAST" id="treeLikelihood.AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignAllNobecoRdRp_Extract_BEAST" shape="@gammaShape.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignAllNobecoRdRp_Extract_BEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:AlignAllNobecoRdRp_Extract_BEAST" rateAC="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateAT="@rateAT.s:AlignAllNobecoRdRp_Extract_BEAST" rateCG="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" rateGT="@rateGT.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAG.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateAG" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="rateCT.s:AlignAllNobecoRdRp_Extract_BEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignAllNobecoRdRp_Extract_BEAST" id="estimatedFreqs.s:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:AlignAllNobecoRdRp_Extract_BEAST" id="ExponentialRelaxedClock.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:AlignAllNobecoRdRp_Extract_BEAST">
#                <Exponential id="Exponential.c:AlignAllNobecoRdRp_Extract_BEAST" name="distr">
#                    <parameter id="UCExpLambda.c:AlignAllNobecoRdRp_Extract_BEAST" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="62" id="expRateCategories.c:AlignAllNobecoRdRp_Extract_BEAST" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateAT	rateGT	gammaShape	BayesianSkyline	bPopSizes	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
13080000	-2596.6437078936933	-2389.825469398626	-206.8182384950673	-2389.825469398626	437.04478734023826	0.22728359895867745	0.0774650858735152	0.17102011431976014	-204.269577992503	343.0320264610245	20	4	3	1	3	8.406040826697845E-4	7.668103192571885E-4	6.085804869446383E-7	0.8289054653039143	0.2362317435314387	0.1579651353755647	0.18679623176409876	0.41900688932889785
13090000	-2596.5183044981018	-2392.452135242508	-204.06616925559348	-2392.452135242508	421.5790127166324	0.1863248719199519	0.06153203682731184	0.20578768082624116	-201.97578362381455	340.3701394589255	2	7	13	4	5	7.976097109402817E-4	8.868113159142777E-4	5.330839154305874E-7	0.8447569015358789	0.232204826579934	0.15969441246259278	0.20924020729052412	0.3988605536669491
13100000	-2596.605001609369	-2393.846541088018	-202.75846052135088	-2393.846541088018	302.7433760604287	0.21557740226945712	0.0407029703526994	0.20559798695300593	-199.98941106796784	338.36388811887434	10	3	12	5	1	0.001461389119309577	0.0013000562072295874	1.5083581486799596E-6	1.023315598012841	0.232204826579934	0.15969441246259278	0.20924020729052412	0.3988605536669491
13110000	-2612.7033731717006	-2393.599167660168	-219.10420551153265	-2393.599167660168	755.8536909057148	0.2010587337409725	0.08824319238148297	0.21098073665989023	-217.05874706779096	336.6037207705163	2	14	2	12	1	5.507856487018848E-4	4.964895587808996E-4	2.0930730966193935E-7	0.8916242707116174	0.24083443603390492	0.15969441246259278	0.17450940451167948	0.4249617469918228
13120000	-2613.5906257217907	-2395.029983723906	-218.560641997885	-2395.029983723906	704.7113497653437	0.16873467513453033	0.08824319238148297	0.21091861204031276	-216.60085588914927	336.7147891365593	7	1	5	9	9	5.927295533475871E-4	5.04185136941279E-4	2.683744596803693E-7	0.8901463031084713	0.2798074164493391	0.15739733746860138	0.17680647950567088	0.38598876657638864
13130000	-2613.353588478262	-2396.21189923596	-217.14168924230154	-2396.21189923596	752.7299384722951	0.17199489181427213	0.09101611890329765	0.19527762297507648	-215.12759889749108	338.55682272146424	11	3	8	4	5	6.010534985316749E-4	5.49842633028415E-4	2.0125008996150554E-7	0.8212370844641451	0.2798074164493391	0.15739733746860138	0.16284370597877562	0.39995154010328393
13140000	-2613.576619545143	-2401.415826327691	-212.16079321745212	-2401.415826327691	655.7713221323148	0.20791057405295268	0.11253390274579046	0.22136920563127702	-209.4554174416795	336.47708270237155	9	3	9	3	7	7.546846017922316E-4	7.407873843118108E-4	3.778341151235784E-7	0.8268064484206877	0.2597346260374307	0.17747012788050975	0.16284370597877562	0.39995154010328393
13150000	-2602.5948895408974	-2393.343216756214	-209.25167278468302	-2393.343216756214	364.6103048935928	0.15318541281966722	0.07132416880856166	0.1918729055987949	-207.09646725435107	333.95203590055144	1	1	14	3	12	8.859330098808719E-4	0.0010111911216681153	5.036413091496091E-7	0.8032612928553231	0.2912183028457567	0.16458334279896789	0.1757304910603175	0.3684678632949579
13160000	-2599.0224723697147	-2392.9837654797248	-206.03870688999	-2392.9837654797248	556.5427638530949	0.15318541281966722	0.08356617964180635	0.20496434856349144	-203.53753313286083	336.69393421099727	5	11	4	4	7	9.973455044643743E-4	8.940302726202106E-4	6.965118907576615E-7	0.8899521165507276	0.2912183028457567	0.13076781403232568	0.1757304910603175	0.40228339206160013
13170000	-2603.3409084373975	-2390.042084331274	-213.29882410612362	-2390.042084331274	643.2795540133109	0.20770385535065455	0.07740402878037045	0.2122090844112947	-211.0152802937529	341.1480453838245	11	4	8	6	2	7.171641589321994E-4	6.624190106951485E-4	2.585612656441628E-7	0.8367322708695345	0.2912183028457567	0.13076781403232568	0.1757304910603175	0.40228339206160013
13180000	-2608.067645810556	-2398.48646412118	-209.581181689376	-2398.48646412118	369.5178982678763	0.22997026224839934	0.13434227598925924	0.1811120115136922	-206.83799261769087	337.49655214715324	11	4	5	5	6	6.481622745901162E-4	8.266348752694247E-4	3.06377031530882E-7	0.7391145296214642	0.22084947578003072	0.17630027432120515	0.17551844799347785	0.4273318019052863
13190000	-2608.1037458386804	-2394.0658925459	-214.03785329278043	-2394.0658925459	505.23964532437407	0.18786259680521059	0.07432387349308987	0.24513650589927982	-211.72503970160838	334.1765270059967	8	2	3	16	2	8.051449523634143E-4	7.233352288893039E-4	3.5380854479300117E-7	0.9532898375484343	0.23051464741743938	0.14530800189537146	0.19684554878190288	0.4273318019052863
13200000	-2607.0376803662843	-2382.783743875187	-224.25393649109722	-2382.783743875187	529.1754623336842	0.19997834035336318	0.0861526959331367	0.2280345600353096	-222.3809411569744	336.1338175732232	9	10	1	2	9	4.7436101379051E-4	6.225092150437E-4	2.977467474469058E-7	1.0389287143334702	0.26749074288109975	0.15657234446059912	0.18558120621667523	0.3903557064416259
13210000	-2600.5601479619154	-2386.097436054344	-214.46271190757128	-2386.097436054344	390.6417282293599	0.3150682283176196	0.09943316066845104	0.19371117094250748	-211.92634236709983	336.3709570107454	6	2	15	2	6	5.293925450853594E-4	7.722992350027148E-4	3.061279650400349E-7	0.9013501526885401	0.26749074288109975	0.15657234446059912	0.18558120621667523	0.3903557064416259
13220000	-2604.2756845622425	-2391.1527949692036	-213.12288959303905	-2391.1527949692036	633.1025576487335	0.23184015923661627	0.0646336520064538	0.1840583422046985	-211.2517662176837	338.04891692464673	2	3	3	11	12	5.547568584290744E-4	6.443151850875452E-4	3.892070579360783E-7	1.0537568206164314	0.28452704722150224	0.15657234446059912	0.16854490187627272	0.3903557064416259
13230000	-2595.9042311927656	-2387.9940482266347	-207.91018296613095	-2387.9940482266347	549.3432304093997	0.17703911291721874	0.11448810437110318	0.16854826666182146	-205.59148080682715	339.6514940396584	3	9	3	13	3	6.425615951444165E-4	8.246634495083858E-4	4.850563479603355E-7	0.8895508514015651	0.28452704722150224	0.15657234446059912	0.17322261269130232	0.3856779956265963
13240000	-2607.01410726727	-2396.8334993528124	-210.18060791445768	-2396.8334993528124	309.7385550270157	0.15637595389558573	0.06982290787562893	0.1622589752020656	-208.49641735058685	342.36477447770955	7	8	11	3	2	6.205856559368607E-4	0.0010431691250263584	5.067127138550296E-7	0.9123334930673003	0.29165142446169845	0.14944796722040293	0.19105857793528763	0.36784203038261104
13250000	-2614.1099750039475	-2396.544328725726	-217.56564627822195	-2396.544328725726	475.66480953380153	0.15637595389558573	0.06982290787562893	0.17915441430257345	-216.14721546354133	343.78660859847673	1	13	8	5	4	4.79518606025032E-4	6.38032019647901E-4	2.818433498587663E-7	0.8791080049137097	0.29165142446169845	0.14944796722040293	0.19105857793528763	0.36784203038261104
13260000	-2597.5476089905483	-2385.8042779400303	-211.74333105051787	-2385.8042779400303	455.9385649342634	0.19080672459297043	0.0665800747956129	0.19813068277179863	-209.54330063044412	342.53267155225825	18	7	2	2	2	8.050017079562814E-4	7.03699169280391E-4	4.5647406652801624E-7	1.006581209313608	0.2693237555803155	0.13675854349294592	0.20452523510715648	0.38939246581958215
13270000	-2617.5971572142817	-2407.0961683824357	-210.50098883184614	-2407.0961683824357	729.6624972643614	0.20652316335681173	0.0635797944351541	0.19813068277179863	-208.5203202623962	346.1704668876557	17	2	1	9	2	6.573959801271234E-4	7.035598225763821E-4	2.9009911283245646E-7	0.9177496267505988	0.2673383868822577	0.13874391219100374	0.19618157755328916	0.39773612337344944
13280000	-2625.633031024375	-2412.3648132902795	-213.26821773409577	-2412.3648132902795	2144.199068955768	0.18780359900431653	0.07959868012487867	0.1909302389800318	-210.89491441067176	348.0154050972862	1	7	7	8	8	8.103340119389098E-4	3.5311370275995787E-4	4.899862577251902E-7	0.869265809417943	0.22373295838422988	0.1441904773099971	0.21463683588406696	0.41743972842170607
13290000	-2594.680258622724	-2389.434215196924	-205.24604342580014	-2389.434215196924	253.87792288691597	0.20953033294085038	0.06962346249140987	0.1909302389800318	-202.2886179139684	350.31724782611803	1	11	2	12	5	0.0012105146655316157	0.001337638250746565	9.806663273984377E-7	0.9145782649049343	0.22373295838422988	0.1441904773099971	0.18359668356497066	0.44847988074080236
13300000	-2606.4496951935257	-2390.7333697103127	-215.71632548321324	-2390.7333697103127	569.704254459377	0.20953033294085038	0.08187333301927986	0.24297104938464653	-213.4670090223539	353.1203961833642	1	3	2	18	7	6.298303400583971E-4	7.142094621813731E-4	3.381753925756887E-7	0.9420019488836395	0.22373295838422988	0.15633457058575298	0.17899238748433974	0.4409400835456774
13310000	-2617.6384876133343	-2403.247306465405	-214.39118114792905	-2403.247306465405	846.6022791154904	0.15343732926600118	0.06524080402989188	0.18007682361562125	-212.72078671816752	350.57944225839435	3	4	12	6	6	6.351750021922058E-4	6.049318663236869E-4	4.373409906723173E-7	0.9521233338882056	0.29421314168066004	0.15633457058575298	0.17899238748433974	0.37045990024924724
13320000	-2605.7763212533237	-2385.836357453375	-219.93996379994857	-2385.836357453375	792.5025143539932	0.18759239257733457	0.06432835915547262	0.1941520495791567	-218.3585459623302	351.7354356187085	4	7	1	15	4	4.923980518883325E-4	5.427082311392492E-4	3.241732944693414E-7	1.0558231433137115	0.2530392053222826	0.15633457058575298	0.17899238748433974	0.4116338366076247
13330000	-2602.5466951506114	-2395.494576111831	-207.05211903878043	-2395.494576111831	325.2994904756603	0.24629819534317182	0.06497994845967164	0.1646704492876894	-204.7904842387365	347.6660706812977	11	5	1	7	7	7.21846521274439E-4	0.001071320422509882	5.241736522338092E-7	0.8875515007343193	0.2530392053222826	0.17706137554965928	0.1724919686187675	0.39740745050929066
13340000	-2618.4837279266435	-2399.8719348858444	-218.61179304079909	-2399.8719348858444	744.5201711748341	0.24629819534317182	0.06942098878033347	0.1927660365845442	-216.81982525971938	347.79185366344376	4	1	9	9	8	4.397728202656E-4	6.27848802530972E-4	1.2220026382688783E-7	0.763112696817362	0.22816331776928708	0.17377531662323917	0.193049655898501	0.40501170970897277
13350000	-2601.227162466255	-2393.9064560584493	-207.32070640780537	-2393.9064560584493	561.895469012519	0.24629819534317182	0.0978473461994564	0.2329667490560115	-204.03355661371143	342.95773394440636	7	3	12	2	7	0.0010845012880051107	9.205731109840673E-4	8.7640416694169E-7	0.8537288675132728	0.22816331776928708	0.17377531662323917	0.20779809815064587	0.3902632674568279
13360000	-2607.6214145893873	-2397.575260244998	-210.04615434438944	-2397.575260244998	435.745693757401	0.30731176698423035	0.0926670196698048	0.16584825210863655	-207.1072608279627	335.828038941295	4	14	8	4	1	8.108117999685788E-4	7.751791417998807E-4	5.920204605947767E-7	0.9912904848789388	0.2538214242104796	0.16496102600068122	0.20779809815064587	0.3734194516381933
13370000	-2601.9168309390084	-2394.188559112522	-207.72827182648638	-2394.188559112522	747.0539840060661	0.25662714451674984	0.08165976889993436	0.18863032182606657	-205.0417086749868	334.6543372685471	6	4	3	15	3	8.26273180281753E-4	6.742666325464867E-4	6.708385976288865E-7	0.9241707475590217	0.2529857027703335	0.15437146466929527	0.20779809815064587	0.38484473440972533
13380000	-2602.331493247788	-2396.356434267525	-205.97505898026301	-2396.356434267525	621.1830905611539	0.2682017509474607	0.0736956621132169	0.18145902656572557	-203.50292467956393	329.3343410411557	2	8	10	6	5	7.468294623307032E-4	6.877759161245481E-4	3.738573336022633E-7	0.8163184748274155	0.2529857027703335	0.1379035554885982	0.20779809815064587	0.4013126435904224
13390000	-2612.884770007262	-2393.9443976702323	-218.94037233702983	-2393.9443976702323	720.6638188668048	0.19836511495406403	0.05352894812374651	0.18145902656572557	-216.70037683137448	335.2276815763141	9	1	7	7	7	9.596745715295533E-4	7.392218261927897E-4	8.55627067207549E-7	1.100178487564187	0.2534704701992911	0.16182261157569694	0.19783856842180492	0.38686834980320706
13400000	-2607.3608526907965	-2393.18963625273	-214.1712164380667	-2393.18963625273	1550.0155855595065	0.18077442601671526	0.04819603606766928	0.17506492739125412	-212.6998081793415	338.86535007835397	5	3	5	8	10	6.199738862033596E-4	4.2153769276932285E-4	4.213520952037255E-7	0.9126929397680102	0.2534704701992911	0.14239115949137038	0.19783856842180492	0.40629980188753356
13410000	-2598.063558584714	-2385.1371042274577	-212.92645435725643	-2385.1371042274577	717.1637844976545	0.21786164365839797	0.09140356907288284	0.20729530841597982	-210.50413546918307	337.9553012370876	4	20	3	1	3	6.881485128026664E-4	5.339406840117398E-4	3.891678914841997E-7	0.9563357889267007	0.2534704701992911	0.14239115949137038	0.19783856842180492	0.40629980188753356
13420000	-2604.553171415053	-2391.478010354074	-213.07516106097907	-2391.478010354074	462.44254666102296	0.21786164365839797	0.04500348264628691	0.20729530841597982	-210.8767036377697	341.78201616537893	8	4	8	4	7	9.518199554970391E-4	8.808934349922971E-4	4.3355457128225396E-7	0.8729126827963154	0.2534704701992911	0.1590040201197815	0.19783856842180492	0.38968694125912245
13430000	-2606.183361900636	-2393.819489792676	-212.36387210796013	-2393.819489792676	540.8924167834039	0.2281242059883868	0.04756558815041264	0.19242073730621187	-210.35978792608736	342.8719853080075	2	6	3	14	6	7.796241599033253E-4	7.797630260737038E-4	3.965844185281028E-7	0.8699771502832442	0.2534704701992911	0.17118565239939112	0.18565693614219528	0.38968694125912245
13440000	-2610.1825641520168	-2395.3995315039815	-214.78303264803512	-2395.3995315039815	741.8285872635885	0.2281242059883868	0.05338623690022712	0.19242073730621187	-212.44751002324318	342.19623390045155	1	5	14	6	5	9.151876498345075E-4	7.222727429171404E-4	4.7282240119444435E-7	0.9678247710666161	0.25412803857030464	0.15669349096783727	0.20014909757374913	0.3890293728881089
13450000	-2615.3846339158554	-2397.8337578233286	-217.5508760925267	-2397.8337578233286	556.9739277349788	0.18862101513256788	0.05338623690022712	0.19242073730621187	-216.0777314915404	338.9670324251957	13	11	1	2	4	5.419799876223259E-4	7.133127713744232E-4	2.3429759727210202E-7	0.8961040658179941	0.2544045365154608	0.15669349096783727	0.199872599628593	0.3890293728881089
13460000	-2608.7739145025744	-2396.3411244705644	-212.43279003200993	-2396.3411244705644	849.1312314115232	0.21849781443491095	0.06469836521036552	0.19242073730621187	-210.64771208621556	336.2315076992309	3	10	2	12	4	5.388820489496026E-4	6.116068199108468E-4	4.3594372676357684E-7	0.9698156065383429	0.2616348503027898	0.14926310825635325	0.20931010849915826	0.37979193294169866
13470000	-2618.5238758623937	-2393.6633125762232	-224.86056328617062	-2393.6633125762232	975.8435819809638	0.21849781443491095	0.0839561231700989	0.2077801984614002	-222.9999059460596	332.9072414664606	7	3	7	2	12	4.5426377129424836E-4	4.6910168821700593E-4	1.582726084493266E-7	0.8869657484032551	0.255640576584808	0.15116114733913005	0.1840079793152607	0.40919029676080126
13480000	-2624.0844049306716	-2401.7517368915	-222.3326680391715	-2401.7517368915	1684.624272677689	0.21849781443491095	0.0752360132794148	0.19489472635306837	-220.39761158753083	332.87986370782744	6	3	16	1	5	5.453001909332227E-4	3.1706488320205716E-4	3.22873557476281E-7	1.0351092895617353	0.29229402812275607	0.15116114733913005	0.1840079793152607	0.3725368452228532
13490000	-2611.7248666180762	-2400.3701746177144	-211.35469200036206	-2400.3701746177144	345.54719120308266	0.25614106722773966	0.05901460239213825	0.20970853935007425	-209.5168540960488	332.2443770156475	6	3	5	16	1	5.294278726049608E-4	8.591141129259276E-4	3.1232003734930507E-7	0.8764821618804369	0.23853533640245494	0.20301921984144777	0.19618296430495052	0.36226247945114676
13500000	-2614.470841506834	-2396.7855263868973	-217.68531511993652	-2396.7855263868973	451.97256517614903	0.28769836091032247	0.06064503672697044	0.20970853935007425	-215.67884240461993	334.6452339613573	7	3	16	2	3	5.400560329599267E-4	6.037888838652534E-4	3.16862768168809E-7	0.9144804959078787	0.29693938335880327	0.14461517288509945	0.19618296430495052	0.36226247945114676
13510000	-2599.4773356321134	-2391.076860401719	-208.40047523039445	-2391.076860401719	634.5828174925564	0.22849746037128887	0.06064503672697044	0.19293370931800213	-206.41653180051358	339.0661328189816	6	17	2	2	4	6.44719726798832E-4	7.573430005633531E-4	4.019718606909066E-7	0.9272474622300357	0.29693938335880327	0.14399080153022306	0.19618296430495052	0.3628868508060231
13520000	-2606.5606238803075	-2393.40961957954	-213.15100430076743	-2393.40961957954	463.05404662945415	0.183590232967074	0.11370578487607573	0.19293370931800213	-210.71369826687865	335.0978042252532	11	3	1	8	8	6.849972321891008E-4	7.564427612836781E-4	4.35203737949461E-7	0.9458557076330808	0.29352503348831727	0.14399080153022306	0.16948808994930256	0.3929960750321571
13530000	-2600.575546563117	-2386.205458379045	-214.3700881840718	-2386.205458379045	609.6086779521166	0.183590232967074	0.09864926504888179	0.19369284257631875	-211.82625198116128	332.6970014597345	10	5	3	7	6	8.276497276885555E-4	7.030971351487294E-4	6.408916700711471E-7	1.0806654777925595	0.28114854484631474	0.13396572617793825	0.18325035778283497	0.4016353711929121
13540000	-2609.8474619438234	-2389.7355085294776	-220.1119534143457	-2389.7355085294776	781.7400039713324	0.2187701524208609	0.023379271147240418	0.19639333831468478	-218.93816996517316	332.50786518217006	1	2	2	19	7	7.306100708168151E-4	6.261379933898687E-4	2.8612158904186706E-7	0.9345527395979887	0.27694950368873894	0.13396572617793825	0.18744939894041077	0.4016353711929121
13550000	-2611.941233059822	-2392.6619773400294	-219.27925571979287	-2392.6619773400294	689.6778688935372	0.2140964082300733	0.057388163584625916	0.19639333831468478	-217.70298281277587	332.7278717009948	3	2	19	6	1	5.061725448604228E-4	5.709488251824228E-4	3.3084656550580944E-7	1.0342568900883353	0.22765776115467173	0.1417297721100221	0.22897709554239412	0.4016353711929121
13560000	-2601.100927529792	-2393.010816054665	-208.09011147512666	-2393.010816054665	939.6600386997887	0.24966493767407796	0.0921826777608851	0.21530669921672577	-205.78614957931495	331.39163656974455	2	7	7	14	1	5.593543433071086E-4	5.890028380093571E-4	3.7188277964688895E-7	0.8508246072607485	0.2655781519291378	0.17855052253582843	0.19939024515117978	0.35648108038385407
13570000	-2599.489601133677	-2390.809846590868	-208.67975454280875	-2390.809846590868	736.3704061616014	0.27536302441073035	0.05154122226988064	0.21530669921672577	-206.34997312610244	332.5134299222015	3	5	15	6	2	8.228742876482791E-4	6.748917377615897E-4	4.764888781480905E-7	0.8777142296035245	0.22817052266739316	0.17249221032488077	0.19939024515117978	0.3999470218565464
13580000	-2616.3973849834633	-2404.239709911788	-212.15767507167547	-2404.239709911788	717.2077052782565	0.21556789126446727	0.05776494570338208	0.15186496581916287	-210.0905725688675	336.7746023177713	18	1	2	5	5	7.743868109788522E-4	7.16766908685012E-4	4.1389636029296937E-7	0.7825504869339049	0.22995146456961493	0.14906408077696273	0.21807972095195333	0.4029047337014691
13590000	-2608.142141875603	-2394.8089567134857	-213.33318516211736	-2394.8089567134857	492.4362204169439	0.22697383900974957	0.07342851585193658	0.24282168748377322	-211.21262690324198	339.2836741460593	4	1	9	8	9	5.977440419982021E-4	7.13446314665835E-4	4.3747318520350896E-7	0.9773179987199401	0.25288653913178055	0.15487840685193324	0.18698663702709417	0.4052484169891922
13600000	-2607.6669711259847	-2391.7370224314195	-215.92994869456527	-2391.7370224314195	847.8404547415607	0.26262257851934573	0.06671693686028579	0.20742765120952342	-213.40841729827784	342.0217291830121	2	6	4	5	14	8.056326298372024E-4	5.225631732897523E-4	5.489375989467271E-7	1.0356752178317783	0.24124720496198387	0.16560892104407912	0.18698663702709417	0.40615723696684297
13610000	-2599.9187277501474	-2383.96990566107	-215.94882208907774	-2383.96990566107	666.3012215437655	0.18045768007568236	0.10371088545385952	0.20742765120952342	-213.5699986647892	342.42819713029803	11	4	10	5	1	6.907012677999193E-4	5.541729625236167E-4	4.1491636776357947E-7	1.0044717552035378	0.2688890098202024	0.17112529591189987	0.18433104678206824	0.3756546474858296
