#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:AlignNobeCoVBEAST" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:AlignNobeCoVBEAST" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="M/dd/yyyy" id="dateTrait.t:AlignNobeCoVBEAST" spec="beast.evolution.tree.TraitSet" traitname="date" value="MK211379-9/16/2021=9/16/2021,MK492263-7/15/2015=7/15/2015,MG762674-11/01/2009=11/01/2009,NC_009021-7/15/2005=7/15/2005,HM211098-12/11/2005=12/11/2005,EF065515-7/15/2005=7/15/2005,HM211100-4/10/2006=4/10/2006,EF065516-7/15/2005=7/15/2005,HM211099-12/11/2005=12/11/2005,HM211101-4/10/2006=4/10/2006,EF065514-7/15/2005=7/15/2005,MT350598-10/16/2021=10/16/2021,NC_030886-5/28/2014=5/28/2014,NC_048212-7/15/2013=7/15/2013,OK067320-4/14/2018=4/14/2018,OK067321-9/11/2018=9/11/2018,OK067319-2/26/2018=2/26/2018">
#                        <taxa id="TaxonSet.AlignNobeCoVBEAST" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.AlignNobeCoVBEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:AlignNobeCoVBEAST" jeffreys="true" parameter="@bPopSizes.t:AlignNobeCoVBEAST" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="clockRate.c:AlignNobeCoVBEAST" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.14" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="gammaShape.s:AlignNobeCoVBEAST" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PropInvariantPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="proportionInvariant.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAC.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAG.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateAT.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateCG.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:AlignNobeCoVBEAST" name="distribution">
#            <parameter id="rateGT.s:AlignNobeCoVBEAST" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AlignNobeCoVBEAST" id="treeLikelihood.AlignNobeCoVBEAST" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AlignNobeCoVBEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:AlignNobeCoVBEAST" proportionInvariant="@proportionInvariant.s:AlignNobeCoVBEAST" shape="@gammaShape.s:AlignNobeCoVBEAST" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AlignNobeCoVBEAST" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:AlignNobeCoVBEAST" rateAC="@rateAC.s:AlignNobeCoVBEAST" rateAG="@rateAG.s:AlignNobeCoVBEAST" rateAT="@rateAT.s:AlignNobeCoVBEAST" rateCG="@rateCG.s:AlignNobeCoVBEAST" rateGT="@rateGT.s:AlignNobeCoVBEAST" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:AlignNobeCoVBEAST" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:AlignNobeCoVBEAST" id="estimatedFreqs.s:AlignNobeCoVBEAST" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:AlignNobeCoVBEAST" id="StrictClock.c:AlignNobeCoVBEAST" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1640000	-251373.9586326719	-251209.81895056408	-164.13968210783764	-251209.81895056408	946.2697320257189	0.0010728546987088413	0.25842276001073766	0.17628452451023557	0.222711224783729	0.34258149069529786	0.364164089285724	0.7225131257526045	0.23201712626912066	0.2093584171726784	0.1607888005432129	0.08503157029140519	0.5092856194088994	-125.64931510632785	381.6369975586593	382.58562814934106	382.9372004185897	381.96252852862204	383.9040766932123	7	2	3	3	1
1650000	-251373.5195656136	-251210.01435148082	-163.5052141327868	-251210.01435148082	938.4022142081902	0.001082354902338351	0.25842276001073766	0.1759331597065166	0.222711224783729	0.34293285549901686	0.364164089285724	0.7225131257526045	0.23369701352590933	0.2093584171726784	0.16051455695352534	0.08647156937758728	0.5092856194088994	-124.99810176646328	381.0399884988855	382.55331875776767	383.0849479490949	381.7160043884918	383.76096226735336	1	3	1	7	4
1660000	-251372.59271152117	-251208.2647719995	-164.3279395216684	-251208.2647719995	962.0036594996837	0.0010622015163818596	0.2575095432717749	0.1759331597065166	0.2236244415226918	0.34293285549901686	0.364164089285724	0.7225131257526045	0.23369701352590933	0.21102251135496553	0.16160873004179452	0.0858089215018993	0.5092856194088994	-125.83708305264147	380.4492352533281	382.57356102469913	382.994444824557	381.6984121045421	383.87525550087406	7	4	2	2	1
1670000	-251371.8467312534	-251207.98498760728	-163.86174364611236	-251207.98498760728	942.4970952706312	0.0010828309077607792	0.2575095432717749	0.1759331597065166	0.2236244415226918	0.34293285549901686	0.3680496443027043	0.7225131257526045	0.23369701352590933	0.2034697677281961	0.16160873004179452	0.0858089215018993	0.5080491734571031	-125.36597492477398	380.5268369439018	382.6083080197816	382.50330979733417	382.48984950920413	383.9813939186677	4	4	1	1	6
1680000	-251374.44369092805	-251211.00593978135	-163.43775114670314	-251211.00593978135	928.2247166222184	0.0010810893776220377	0.2575095432717749	0.1759331597065166	0.2236244415226918	0.34293285549901686	0.3680496443027043	0.7047094122166617	0.23369701352590933	0.18241002492922137	0.1573775057018959	0.08876778388864558	0.5229126953303614	-125.08621457342136	380.19914838455315	382.5671651802094	381.87815268975845	382.95939626172856	384.3242437490447	6	5	2	2	1
1690000	-251378.1165449598	-251214.47637818955	-163.64016677025327	-251214.47637818955	940.3405488116745	0.0010758466065395962	0.25534241600710017	0.17734431302634887	0.22438041546753426	0.34293285549901686	0.3680496443027043	0.7047094122166617	0.23041031338233195	0.20387635381952696	0.1633270184334036	0.08789626158143238	0.5220793988279149	-125.1688119776855	379.37166020966436	382.5849219469389	381.43457781854954	383.30508407961673	384.57095256731304	8	1	2	4	1
1700000	-251375.30832160456	-251212.97359460688	-162.33472699768294	-251212.97359460688	885.7870157353814	0.0010936099482997815	0.2563274306138327	0.1756505982652535	0.22438041546753426	0.3436415556533797	0.3680496443027043	0.7181699905095997	0.23878426185898108	0.20387635381952696	0.1633270184334036	0.08789626158143238	0.5247699561400748	-123.78476868641026	379.12464971058864	382.2605708762746	381.1875430840959	382.9671722074296	384.61956688412664	7	3	1	3	2
1710000	-251372.70316338746	-251210.00994267702	-162.6932207104544	-251210.00994267702	906.2783334995054	0.0011280176129295663	0.25670221061093984	0.1756505982652535	0.22438041546753426	0.34326677565627256	0.3680496443027043	0.7039480277076136	0.23453226582470837	0.19307584163874872	0.15237736653565773	0.09579284193734422	0.5396478876767756	-124.23809445322492	379.376400650698	382.40387638308584	380.8009495886901	382.7555791537812	384.3437522808082	3	4	4	1	4
1720000	-251378.37282800657	-251216.54815128876	-161.82467671780202	-251216.54815128876	850.7777313569293	0.0011446260344897417	0.25670221061093984	0.1759820042122408	0.22438041546753426	0.34293536970928523	0.3680496443027043	0.7039480277076136	0.23453226582470837	0.19307584163874872	0.15933330309882662	0.11018553954209355	0.5678776540895686	-123.27878079051241	379.3542619686731	382.0558677646067	380.7034521763251	381.87241347493074	384.2897664559829	6	4	1	3	2
1730000	-251376.9472218739	-251215.0309620277	-161.91625984620669	-251215.0309620277	862.4844982307208	0.0011233488312034207	0.25764852939763955	0.1759820042122408	0.2244418109492872	0.3419276554408326	0.3780928270361485	0.7039480277076136	0.23119011041089318	0.1971799175807178	0.15933330309882662	0.10363128003818871	0.5564455373764262	-123.38029781755358	379.6799833236495	381.7887410480624	380.6952533309293	381.62190947637697	383.7854893536322	1	2	7	1	5
1740000	-251379.27773334342	-251216.27151409397	-163.00621924943803	-251216.27151409397	905.1121727363733	0.001095041655261662	0.2567373286175129	0.17689320499236744	0.2244418109492872	0.3419276554408326	0.3780928270361485	0.7180550486738576	0.2424875128910059	0.20549416045138086	0.15393904905441422	0.10613330116322213	0.5564455373764262	-124.44305417393491	379.82052295559373	381.51499552875646	380.23062374959744	380.9190760893508	382.93394173117207	1	7	3	2	3
1750000	-251378.39370469758	-251215.87242586975	-162.5212788278157	-251215.87242586975	867.172563335739	0.001114104641388035	0.2555590462686093	0.1753316149048201	0.2244418109492872	0.34466752787728355	0.367038212152775	0.7180550486738576	0.2424875128910059	0.20549416045138086	0.15393904905441422	0.10613330116322213	0.5564455373764262	-123.96220745350503	379.17780754236236	381.77504092043733	380.0309632836468	380.61682309206486	383.1336311154242	9	1	3	2	1
1760000	-251375.68987575633	-251212.85069959745	-162.83917615888723	-251212.85069959745	896.4143507048891	0.0010912186268556131	0.2565683352607278	0.1753316149048201	0.2244418109492872	0.34365823888516506	0.367038212152775	0.7224326689675987	0.2424875128910059	0.20616076781120404	0.15610987992920344	0.1003838753664651	0.5407184503413762	-124.3029388205004	378.81216003188933	382.24356293762855	380.8354869039749	381.0326295890049	382.82631214736983	1	6	6	2	1
1770000	-251371.75101478948	-251209.14226460678	-162.60875018270087	-251209.14226460678	911.8158684766038	0.0011043722425879917	0.2565683352607278	0.1753316149048201	0.2244418109492872	0.34365823888516506	0.36866950457768805	0.7224326689675987	0.23899487719378165	0.19796316730819258	0.16090080608100427	0.09327349680741716	0.5331241478826133	-124.08014199663833	378.716807765047	382.48244101653347	380.6063099861056	381.16846382660674	383.2314889156455	4	2	4	1	5
1780000	-251375.2651036557	-251212.47442599814	-162.79067765754726	-251212.47442599814	905.5574706720537	0.001104582866595508	0.2565683352607278	0.1753316149048201	0.22281856307972867	0.3452814867547236	0.36866950457768805	0.726715501027599	0.23603790479126185	0.21559671674041309	0.16324439982570196	0.09507161864465725	0.5331241478826133	-124.17345577650832	378.1495861814297	382.5601239609778	380.3904042197925	381.2214948175197	383.0457577821933	4	5	2	4	1
1790000	-251379.18531237068	-251215.6350391769	-163.55027319378775	-251215.6350391769	901.2858076595919	0.001079029202720173	0.2565683352607278	0.17666379973026047	0.2268454000970837	0.3399224649119282	0.37559814942055303	0.7143630488301488	0.24134947821074626	0.18774642670177885	0.16324439982570196	0.07789856017930398	0.5085793656946159	-125.10166610452232	378.36773677123534	382.9066790840147	380.8397647301091	381.5218331856211	383.0239203636594	5	8	1	1	1
1800000	-251374.6644388074	-251211.98985408357	-162.67458472382748	-251211.98985408357	887.8825346117018	0.0010930248707345211	0.2565028274038179	0.17672930758717031	0.22106089647893162	0.34570696853008026	0.37559814942055303	0.7122638808012961	0.23034673268863678	0.18774642670177885	0.16324439982570196	0.07789856017930398	0.507574994577197	-124.25534341512933	378.0033908764716	382.9700774546065	381.0828197789763	381.4752441236224	383.1102455285626	1	6	3	4	2
1810000	-251374.73120272695	-251211.8037424644	-162.9274602625461	-251211.8037424644	914.6653343569604	0.0011110890485930317	0.2565028274038179	0.17732988659961374	0.2204603174664882	0.34570696853008026	0.37559814942055303	0.7300699688713732	0.22646861181323533	0.1927491460798807	0.1647850428994997	0.07789856017930398	0.5034271223516545	-124.44417702723614	377.42259890052776	382.86106904600325	381.6633853157678	381.3777890200702	383.391652955677	2	6	5	2	1
1820000	-251376.43035336706	-251213.43517350787	-162.9951798591967	-251213.43517350787	884.9399075102893	0.0011127814074110348	0.25792049057062344	0.17732988659961374	0.21973142900724082	0.3450181938225221	0.37559814942055303	0.7300699688713732	0.22646861181323533	0.1927491460798807	0.1647850428994997	0.07805275045176915	0.4942169070664583	-124.52224840064518	376.6164016467868	382.7238864788765	381.70969698728334	381.586183782605	382.73467385088105	7	4	2	1	2
1830000	-251380.6520931101	-251217.84424945334	-162.80784365677576	-251217.84424945334	893.8612940969351	0.0011038427359908235	0.25374277228331477	0.17732988659961374	0.22390914729454947	0.3450181938225221	0.3476047442874	0.7300699688713732	0.23241826011536929	0.1927491460798807	0.15967733346863477	0.0730931026871641	0.4960219400413793	-124.42325702757877	377.12387011413773	382.3965526941328	382.03716192043964	382.4846008850068	382.8844548282979	2	6	1	1	6
1840000	-251378.9865947316	-251216.60030530597	-162.38628942564347	-251216.60030530597	923.9871330664364	0.0011107473417829971	0.25374277228331477	0.17732988659961374	0.22495943182111278	0.3439679092959588	0.3765685807338169	0.6889881681074571	0.23241826011536929	0.19913537708155793	0.15531147958704608	0.0730931026871641	0.4917854978720238	-123.96926616220095	377.38926417377246	382.2064675421655	381.32635684825215	382.8433398763445	383.24938833514386	1	4	1	7	3
1850000	-251375.11925738846	-251213.02527773622	-162.0939796522561	-251213.02527773622	873.5598692220057	0.0011404650065147328	0.2580257565930452	0.17732988659961374	0.2206764475113823	0.3439679092959588	0.3593321329148078	0.705634068758432	0.23241826011536929	0.19913537708155793	0.15928369701073294	0.0730931026871641	0.4917854978720238	-123.63456041630059	377.06548638616414	382.43350372220954	381.27889687217265	382.7016346836566	383.1979628218867	3	5	3	4	1
1860000	-251370.2718763627	-251207.95192302985	-162.31995333284672	-251207.95192302985	907.2881313858098	0.0011399125494997177	0.2581255023484664	0.17732988659961374	0.22322127826770266	0.3413233327842172	0.3593321329148078	0.7022305254974682	0.22346175367189838	0.19913537708155793	0.15641845859701364	0.0730931026871641	0.4895119843378523	-123.92612415046285	376.8564465321611	382.61070625151314	380.73568875446	382.73224319960065	382.9615491308598	1	6	5	3	1
1870000	-251380.40409579154	-251218.4239421297	-161.98015366184424	-251218.4239421297	916.0553617801451	0.0011349408720497413	0.2581255023484664	0.1750322464477762	0.22322127826770266	0.34362097293605476	0.3593321329148078	0.6840112723512817	0.22346175367189838	0.19246975124411275	0.15288941961459	0.07343672030992991	0.4895119843378523	-123.67143085485881	377.16050510367575	382.9091973936019	380.9910756539682	382.8513551753654	383.0266382347999	2	4	2	4	4
1880000	-251373.0531285688	-251211.17345701586	-161.8796715529403	-251211.17345701586	886.5597653009413	0.0011481255907013095	0.2598428872208014	0.1750322464477762	0.2239361132326617	0.3411887530987607	0.3593321329148078	0.6986333331566024	0.22914837649316103	0.19206242001565002	0.15231259331842842	0.07343672030992991	0.49779110000889587	-123.50517480416566	376.75368355768825	382.9903773486586	381.4728260488512	382.74629038186697	382.83329423946174	2	1	9	3	1
1890000	-251382.04356295514	-251219.49102165518	-162.55254129994603	-251219.49102165518	876.5420808299489	0.0011373725884487478	0.25582058779001954	0.1750322464477762	0.2239361132326617	0.34521105252954254	0.35474902403759834	0.6986333331566024	0.22914837649316103	0.206727453842873	0.15231259331842842	0.07799171968381363	0.5077955956469954	-124.12047570372407	377.1450951530279	382.97152860933994	381.54808064848885	383.6213990481194	382.9500235160043	10	1	2	1	2
1900000	-251372.5318795243	-251210.88687576138	-161.64500376291235	-251210.88687576138	914.1461711521883	0.001149221319741141	0.25582058779001954	0.17734751129966028	0.22328530367393384	0.3435465972363863	0.3622172789342915	0.7042265609530911	0.22914837649316103	0.18929868199814437	0.15231259331842842	0.0820316254510748	0.5077955956469954	-123.25340678065051	377.790652784311	382.77816360239746	380.70777132718086	383.9557319132251	383.0449054659796	2	2	4	2	6
1910000	-251376.05736003022	-251214.4985294131	-161.55883061712586	-251214.4985294131	863.9885899602464	0.0011653893683753217	0.25582058779001954	0.17734751129966028	0.22328530367393384	0.3435465972363863	0.37312504932066104	0.7042265609530911	0.22914837649316103	0.2032605705018025	0.15231259331842842	0.08955241942507744	0.5166101974801249	-123.03939758212121	377.2182035214186	382.38498375843676	380.7136579187265	384.1200001867185	383.26645127682	2	4	3	6	1
1920000	-251375.09368812398	-251214.01621025754	-161.07747786643378	-251214.01621025754	858.0844868579835	0.0011802209269096008	0.25582058779001954	0.17734751129966028	0.22179806424110404	0.3450338366692161	0.37312504932066104	0.7156394420589031	0.22914837649316103	0.2032605705018025	0.15231259331842842	0.08955241942507744	0.5166101974801249	-122.52281290181973	376.5875138849425	382.412688542011	380.6076135804567	384.4550157397416	383.30357881395474	2	2	1	8	3
1930000	-251373.94335740025	-251212.8386053469	-161.10475205336633	-251212.8386053469	849.4998885360743	0.0011801316824875093	0.25582058779001954	0.17734751129966028	0.22179806424110404	0.3450338366692161	0.37261452674624823	0.7168742578343812	0.22914837649316103	0.20307799582553607	0.15690618391708855	0.08955241942507744	0.5189835295921795	-122.51863389314866	375.9624668372586	382.2611074737359	381.27670702864845	384.45292764297545	383.8222185379547	1	4	2	7	2
1940000	-251371.6660034495	-251210.2728732476	-161.39313020189203	-251210.2728732476	858.3569896276314	0.00116574582988328	0.25582058779001954	0.17734751129966028	0.22179806424110404	0.3450338366692161	0.37261452674624823	0.7168742578343812	0.2226520560550112	0.20307799582553607	0.15846705133660555	0.0933233271965315	0.517914862169317	-122.84612417110267	376.1741847113117	382.6516794600693	381.31133478109376	384.2616915352005	383.37439977165246	5	5	1	2	3
1950000	-251369.40595945183	-251207.82810978315	-161.57784966868607	-251207.82810978315	843.788263348814	0.0011441357082414673	0.25582058779001954	0.17734751129966028	0.22362521719463035	0.3432066837156898	0.3787079808661576	0.7120519658593881	0.23393276683267378	0.20132765569038788	0.15846705133660555	0.1031673245190539	0.5496637138776931	-122.98274002376971	375.9640712149252	382.34123121134706	380.9002089760183	384.1086570702463	383.35325762844815	1	3	3	8	1
1960000	-251376.51188481544	-251214.44469156137	-162.067193254059	-251214.44469156137	876.509859580429	0.001139167569938102	0.25582058779001954	0.1757867895757295	0.22417039105590203	0.3442222315783489	0.3619304862832025	0.7221010016439108	0.23393276683267378	0.19439216307540816	0.16562958592240346	0.1031673245190539	0.5441827739874325	-123.50393319376127	376.2697242858188	382.30190699449577	381.08858563930187	384.5752910040292	383.4726751173511	2	1	1	3	9
1970000	-251373.11500588234	-251211.4843670731	-161.63063880923292	-251211.4843670731	863.6926250788146	0.0011376963611759467	0.25582058779001954	0.1757867895757295	0.22389311730539427	0.3444995053288567	0.37484095173454635	0.7221010016439108	0.24457425667931215	0.1932267769178285	0.15816253950431827	0.1031673245190539	0.5436744920902593	-123.04086993113557	375.9612320652588	382.294350296892	381.7006623380413	385.1278600361854	383.21682311789107	7	4	3	1	1
1980000	-251371.01941108363	-251209.61345478846	-161.40595629517375	-251209.61345478846	865.7643235374023	0.0011466579114212943	0.25582058779001954	0.1757867895757295	0.22389311730539427	0.3444995053288567	0.37484095173454635	0.7214886111050779	0.2296934809891485	0.1932267769178285	0.15816253950431827	0.1031673245190539	0.5395941544699647	-122.87251173900307	375.5638200791658	381.8396848592791	381.5757428551849	385.2476051420826	383.0390105303285	1	9	1	4	1
1990000	-251376.5892489529	-251214.4370004561	-162.15224849681508	-251214.4370004561	896.9414848620204	0.0011402738334967814	0.25582058779001954	0.1757867895757295	0.22389311730539427	0.3444995053288567	0.36879622866276657	0.7214886111050779	0.2279546455380737	0.1932267769178285	0.15816253950431827	0.09614029089697414	0.5281316641099733	-123.66218579696194	375.4668173833919	382.2416725592698	381.64005665345405	385.2956195882843	382.7559353250924	4	6	1	2	3
2000000	-251373.14231902483	-251210.5420217793	-162.60029724550964	-251210.5420217793	895.2911276050962	0.00111994443370931	0.2571261288004777	0.1757867895757295	0.22389311730539427	0.34319396431839855	0.378952852123214	0.7214886111050779	0.23422455949359205	0.20232242808877918	0.16458111446731138	0.0990440926437579	0.5297740587572585	-123.99988165671729	375.302219177167	382.2130633641704	381.6244161577653	385.79423950162646	382.78064976768434	1	5	3	2	5
2010000	-251375.02064480344	-251213.16485981416	-161.85578498927728	-251213.16485981416	853.6994734959437	0.001132959490438923	0.2571261288004777	0.1757867895757295	0.22590867253751323	0.3411784090862796	0.3555727953125031	0.6874844326587808	0.22896373791844857	0.18854352446676165	0.16181313936343125	0.0990440926437579	0.5476286271469893	-123.4363397442058	375.3772470192359	382.4206452941647	381.4104586970984	385.6815255183924	382.91393850314813	5	1	4	4	2
2020000	-251370.43336925385	-251208.47263350844	-161.96073574539804	-251208.47263350844	875.4578424069168	0.0011172146059175592	0.2583559612809846	0.17671592164672398	0.22374970798601185	0.3411784090862796	0.3765789311088854	0.6874844326587808	0.2284959173716102	0.19528572417829196	0.16181313936343125	0.0990440926437579	0.5394227972446363	-123.48646860348926	375.39878598107856	381.6916523348786	380.8318685649902	386.38716652729164	382.10367059578175	1	6	1	6	2
2030000	-251377.50840363355	-251214.87299880543	-162.63540482812002	-251214.87299880543	873.2387621494668	0.0011223889485905928	0.2583559612809846	0.17671592164672398	0.22374970798601185	0.3411784090862796	0.36672930024138406	0.7073632220832129	0.2284959173716102	0.19754806292877075	0.15841604345449453	0.0990440926437579	0.5394227972446363	-124.16189317776707	375.26543743071124	381.467010811374	381.06909627404985	386.40783226900726	381.97902481007736	3	2	5	2	4
2040000	-251374.67403631163	-251213.3970255777	-161.2770107339168	-251213.3970255777	861.1822049614974	0.001142630981797254	0.2601212679633999	0.17495061496430866	0.22374970798601185	0.3411784090862796	0.3674288082057841	0.7073632220832129	0.2284959173716102	0.19372446489902262	0.16179850352727437	0.10081061538351456	0.5384090018036096	-122.76918253796347	375.23915283542664	381.8198440468462	381.9539092123188	386.47906843050947	382.1367722071219	7	4	3	1	1
2050000	-251372.58024635102	-251210.97285079345	-161.60739555757857	-251210.97285079345	865.9899661925162	0.001163407153494724	0.2601212679633999	0.17644425100546832	0.2222560719448522	0.3411784090862796	0.3674288082057841	0.7131199970447061	0.23806151149529917	0.20284249103610155	0.1622699595610181	0.10081061538351456	0.5384090018036096	-122.97808113325677	374.8773769519433	381.6839375326852	382.21566724503765	385.8435745184588	382.061869667606	2	1	6	1	6
2060000	-251373.11474682036	-251211.89268318957	-161.2220636308043	-251211.89268318957	847.4533929627441	0.0011627362267320643	0.25874098567221804	0.17644425100546832	0.22363635423603404	0.3411784090862796	0.3674288082057841	0.7131199970447061	0.23183081852740267	0.20284249103610155	0.1705256718580343	0.10081061538351456	0.546899458756745	-122.56350608315327	374.50808282609415	382.03068081719596	382.2689024635174	385.56096136007227	382.12876062277576	2	2	1	7	4
2070000	-251372.76669913446	-251211.1116349987	-161.65506413575503	-251211.1116349987	877.5207922252831	0.0011465615908753382	0.2580432384812311	0.17714199819645526	0.22363635423603404	0.3411784090862796	0.3674288082057841	0.7131199970447061	0.2382698886686358	0.2049727307838569	0.1579573635084674	0.10785232338448435	0.546899458756745	-123.05435265010226	374.5356488688794	382.22472529156926	382.44916486053035	385.49947550615144	382.4146324029805	3	2	1	3	7
2080000	-251370.76138566717	-251208.78433449336	-161.97705117380016	-251208.78433449336	885.2131398693857	0.0011412416154192727	0.2580432384812311	0.17714199819645526	0.22363635423603404	0.3411784090862796	0.3589115802759415	0.7131199970447061	0.22937875303805264	0.2049727307838569	0.16236349603187175	0.10785232338448435	0.5480537118522709	-123.41253960985921	374.64943530343396	382.1436055676652	383.2368659819029	386.0582390458897	382.4128708385372	5	2	5	2	2
2090000	-251372.3864839234	-251210.60259124523	-161.78389267815479	-251210.60259124523	891.8078932025919	0.0011355251184546138	0.257758438667673	0.17714199819645526	0.22392115404959212	0.3411784090862796	0.3620896529911167	0.7131199970447061	0.23713771374098275	0.2049727307838569	0.16805909811689076	0.10785232338448435	0.5513603730654497	-123.14317160919836	374.56677954954864	382.58369720042896	384.4442293711368	386.80702684187963	382.5655117561464	1	6	2	1	6
